Timestamp,MasterPos,Pos,Velo,Current,TrackingDeviat,FeedbackCurrent,UserCurrentLimit
2019-10-28T03:57:31,133.0,98.31,-20.78,-158,-4.0e-2,-155,100.0
2019-10-28T03:57:32,133.1,98.29,-21.08,-160,-4.0e-2,-157,100.0
2019-10-28T03:57:33,133.2,98.27,-21.46,-164,-4.0e-2,-162,100.0
2019-10-28T03:57:34,133.3,98.25,-21.64,-167,-4.0e-2,-171,100.0
2019-10-28T03:57:35,133.4,98.23,-21.91,-172,-4.0e-2,-168,100.0
2019-10-28T03:57:36,133.5,98.2,-23.44,-174,-4.0e-2,-166,100.0
2019-10-28T03:57:37,133.6,98.18,-22.08,-176,-4.0e-2,-149,100.0
2019-10-28T03:57:38,133.7,98.16,-23.15,-172,-4.0e-2,-168,100.0
2019-10-28T03:57:39,133.8,98.13,-23.18,-175,-4.0e-2,-182,100.0
2019-10-28T03:57:40,133.9,98.11,-22.2,-176,-4.0e-2,-174,100.0
2019-10-28T03:57:41,134.0,98.09,-23.86,-179,-4.0e-2,-188,100.0
2019-10-28T03:57:42,134.1,98.06,-24.57,-183,-4.0e-2,-180,100.0
2019-10-28T03:57:43,134.2,98.04,-24.57,-183,-4.0e-2,-181,100.0
2019-10-28T03:57:44,134.3,98.01,-24.98,-182,-4.0e-2,-177,100.0
2019-10-28T03:57:45,134.4,97.99,-25.07,-182,-4.0e-2,-160,100.0
2019-10-28T03:57:46,134.5,97.96,-25.99,-174,-4.0e-2,-160,100.0
2019-10-28T03:57:47,134.6,97.94,-25.6,-168,-4.0e-2,-153,100.0
2019-10-28T03:57:48,134.7,97.91,-26.19,-165,-4.0e-2,-146,100.0
2019-10-28T03:57:49,134.8,97.88,-26.25,-161,-4.0e-2,-146,100.0
2019-10-28T03:57:50,134.9,97.86,-26.46,-158,-4.0e-2,-145,100.0
2019-10-28T03:57:51,135.0,97.83,-26.81,-157,-3.0e-2,-151,100.0
2019-10-28T03:57:52,135.1,97.8,-27.08,-158,-3.0e-2,-149,100.0
2019-10-28T03:57:53,135.2,97.78,-27.79,-158,-3.0e-2,-148,100.0
2019-10-28T03:57:54,135.3,97.75,-28.03,-158,-3.0e-2,-130,100.0
2019-10-28T03:57:55,135.4,97.72,-28.14,-153,-3.0e-2,-116,100.0
2019-10-28T03:57:56,135.5,97.69,-28.06,-145,-3.0e-2,-119,100.0
2019-10-28T03:57:57,135.6,97.66,-27.64,-140,-3.0e-2,-128,100.0
2019-10-28T03:57:58,135.7,97.64,-27.35,-142,-3.0e-2,-145,100.0
2019-10-28T03:57:59,135.8,97.61,-28.44,-145,-3.0e-2,-151,100.0
2019-10-28T03:58:00,135.9,97.58,-29.15,-153,-3.0e-2,-139,100.0
2019-10-28T03:58:01,136.0,97.55,-29.06,-154,-2.0e-2,-133,100.0
2019-10-28T03:58:02,136.1,97.52,-29.18,-153,-2.0e-2,-126,100.0
2019-10-28T03:58:03,136.2,97.49,-29.86,-146,-2.0e-2,-112,100.0
2019-10-28T03:58:04,136.3,97.46,-29.39,-138,-2.0e-2,-105,100.0
2019-10-28T03:58:05,136.4,97.43,-30.1,-132,-2.0e-2,-104,100.0
2019-10-28T03:58:06,136.5,97.4,-29.77,-129,-2.0e-2,-113,100.0
2019-10-28T03:58:07,136.6,97.37,-29.8,-128,-2.0e-2,-112,100.0
2019-10-28T03:58:08,136.7,97.34,-29.74,-128,-2.0e-2,-134,100.0
2019-10-28T03:58:09,136.8,97.31,-30.18,-131,-2.0e-2,-135,100.0
2019-10-28T03:58:10,136.9,97.28,-30.45,-135,-2.0e-2,-135,100.0
2019-10-28T03:58:11,137.0,97.25,-30.98,-138,-2.0e-2,-137,100.0
2019-10-28T03:58:12,137.1,97.22,-30.86,-140,-2.0e-2,-137,100.0
2019-10-28T03:58:13,137.2,97.19,-30.75,-140,-2.0e-2,-137,100.0
2019-10-28T03:58:14,137.3,97.16,-31.16,-142,-2.0e-2,-131,100.0
2019-10-28T03:58:15,137.4,97.13,-30.39,-142,-2.0e-2,-138,100.0
2019-10-28T03:58:16,137.5,97.1,-31.99,-145,-2.0e-2,-163,100.0
2019-10-28T03:58:17,137.6,97.06,-31.19,-157,-2.0e-2,-164,100.0
2019-10-28T03:58:18,137.7,97.03,-33.02,-164,-2.0e-2,-160,100.0
2019-10-28T03:58:19,137.8,97.0,-33.11,-168,-2.0e-2,-137,100.0
2019-10-28T03:58:20,137.9,96.97,-32.7,-161,-2.0e-2,-141,100.0
2019-10-28T03:58:21,138.0,96.93,-32.02,-156,-2.0e-2,-141,100.0
2019-10-28T03:58:22,138.1,96.9,-32.61,-150,-2.0e-2,-153,100.0
2019-10-28T03:58:23,138.2,96.87,-32.49,-151,-2.0e-2,-171,100.0
2019-10-28T03:58:24,138.3,96.84,-33.32,-156,-2.0e-2,-168,100.0
2019-10-28T03:58:25,138.4,96.8,-32.55,-162,-2.0e-2,-164,100.0
2019-10-28T03:58:26,138.5,96.77,-34.32,-167,-2.0e-2,-167,100.0
2019-10-28T03:58:27,138.6,96.74,-33.26,-172,-2.0e-2,-156,100.0
2019-10-28T03:58:28,138.7,96.7,-33.53,-171,-2.0e-2,-181,100.0
2019-10-28T03:58:29,138.8,96.67,-32.61,-176,-2.0e-2,-191,100.0
2019-10-28T03:58:30,138.9,96.64,-33.94,-185,-2.0e-2,-211,100.0
2019-10-28T03:58:31,139.0,96.6,-33.7,-198,-2.0e-2,-210,100.0
2019-10-28T03:58:32,139.1,96.57,-34.86,-205,-2.0e-2,-214,100.0
2019-10-28T03:58:33,139.2,96.53,-35.57,-212,-2.0e-2,-189,100.0
2019-10-28T03:58:34,139.3,96.49,-36.22,-208,-2.0e-2,-196,100.0
2019-10-28T03:58:35,139.4,96.46,-35.39,-204,-2.0e-2,-185,100.0
2019-10-28T03:58:36,139.5,96.42,-35.59,-200,-2.0e-2,-181,100.0
2019-10-28T03:58:37,139.6,96.39,-36.01,-196,-2.0e-2,-199,100.0
2019-10-28T03:58:38,139.7,96.35,-36.6,-197,-2.0e-2,-200,100.0
2019-10-28T03:58:39,139.8,96.31,-37.58,-198,-2.0e-2,-196,100.0
2019-10-28T03:58:40,139.9,96.28,-37.99,-197,-2.0e-2,-173,100.0
2019-10-28T03:58:41,140.0,96.24,-37.96,-189,-2.0e-2,-160,100.0
2019-10-28T03:58:42,140.1,96.2,-37.84,-179,-2.0e-2,-146,100.0
2019-10-28T03:58:43,140.2,96.16,-38.02,-172,-2.0e-2,-152,100.0
2019-10-28T03:58:44,140.3,96.12,-38.05,-169,-2.0e-2,-156,100.0
2019-10-28T03:58:45,140.4,96.08,-38.73,-169,-2.0e-2,-173,100.0
2019-10-28T03:58:46,140.5,96.05,-39.29,-174,-2.0e-2,-166,100.0
2019-10-28T03:58:47,140.6,96.01,-38.99,-174,-2.0e-2,-137,100.0
2019-10-28T03:58:48,140.7,95.97,-38.55,-165,-2.0e-2,-145,100.0
2019-10-28T03:58:49,140.8,95.93,-38.64,-160,-2.0e-2,-168,100.0
2019-10-28T03:58:50,140.9,95.89,-38.91,-164,-2.0e-2,-175,100.0
2019-10-28T03:58:51,141.0,95.85,-39.94,-171,-2.0e-2,-164,100.0
2019-10-28T03:58:52,141.1,95.81,-40.59,-172,-2.0e-2,-164,100.0
2019-10-28T03:58:53,141.2,95.77,-41.03,-172,-1.0e-2,-134,100.0
2019-10-28T03:58:54,141.3,95.73,-39.82,-161,-1.0e-2,-137,100.0
2019-10-28T03:58:55,141.4,95.69,-40.62,-154,-1.0e-2,-164,100.0
2019-10-28T03:58:56,141.5,95.65,-39.32,-160,-1.0e-2,-164,100.0
2019-10-28T03:58:57,141.6,95.61,-41.36,-167,-1.0e-2,-182,100.0
2019-10-28T03:58:58,141.7,95.57,-41.18,-178,-1.0e-2,-166,100.0
2019-10-28T03:58:59,141.8,95.53,-41.42,-176,-1.0e-2,-160,100.0
2019-10-28T03:59:00,141.9,95.48,-41.51,-175,-1.0e-2,-159,100.0
2019-10-28T03:59:01,142.0,95.44,-41.54,-174,-1.0e-2,-157,100.0
2019-10-28T03:59:02,142.1,95.4,-40.83,-174,-1.0e-2,-175,100.0
2019-10-28T03:59:03,142.2,95.36,-41.21,-176,-1.0e-2,-189,100.0
2019-10-28T03:59:04,142.3,95.32,-42.9,-185,-1.0e-2,-191,100.0
2019-10-28T03:59:05,142.4,95.27,-44.35,-189,-1.0e-2,-163,100.0
2019-10-28T03:59:06,142.5,95.23,-42.78,-182,-1.0e-2,-137,100.0
2019-10-28T03:59:07,142.6,95.19,-42.37,-164,-1.0e-2,-146,100.0
2019-10-28T03:59:08,142.7,95.15,-41.27,-161,-1.0e-2,-168,100.0
2019-10-28T03:59:09,142.8,95.11,-41.42,-169,-1.0e-2,-218,100.0
2019-10-28T03:59:10,142.9,95.06,-42.81,-190,-2.0e-2,-217,100.0
2019-10-28T03:59:11,143.0,95.02,-42.9,-203,-2.0e-2,-215,100.0
2019-10-28T03:59:12,143.1,94.98,-42.63,-207,-2.0e-2,-207,100.0
2019-10-28T03:59:13,143.2,94.93,-42.57,-205,-2.0e-2,-222,100.0
2019-10-28T03:59:14,143.3,94.89,-43.4,-214,-2.0e-2,-238,100.0
2019-10-28T03:59:15,143.4,94.85,-44.17,-223,-2.0e-2,-238,100.0
2019-10-28T03:59:16,143.5,94.8,-45.23,-230,-2.0e-2,-217,100.0
2019-10-28T03:59:17,143.6,94.76,-45.08,-227,-2.0e-2,-195,100.0
2019-10-28T03:59:18,143.7,94.71,-45.08,-215,-2.0e-2,-195,100.0
2019-10-28T03:59:19,143.8,94.67,-45.26,-204,-2.0e-2,-200,100.0
2019-10-28T03:59:20,143.9,94.62,-45.23,-207,-2.0e-2,-196,100.0
2019-10-28T03:59:21,144.0,94.58,-45.53,-207,-2.0e-2,-197,100.0
2019-10-28T03:59:22,144.1,94.53,-46.39,-207,-2.0e-2,-193,100.0
2019-10-28T03:59:23,144.2,94.48,-46.27,-205,-2.0e-2,-199,100.0
2019-10-28T03:59:24,144.3,94.44,-46.65,-205,-2.0e-2,-193,100.0
2019-10-28T03:59:25,144.4,94.39,-47.39,-203,-2.0e-2,-199,100.0
2019-10-28T03:59:26,144.5,94.34,-49.14,-203,-1.0e-2,-181,100.0
2019-10-28T03:59:27,144.6,94.29,-48.96,-198,-1.0e-2,-137,100.0
2019-10-28T03:59:28,144.7,94.24,-47.6,-180,-1.0e-2,-138,100.0
2019-10-28T03:59:29,144.8,94.19,-48.04,-167,-1.0e-2,-163,100.0
2019-10-28T03:59:30,144.9,94.15,-46.95,-167,-1.0e-2,-191,100.0
2019-10-28T03:59:31,145.0,94.1,-48.13,-178,-1.0e-2,-203,100.0
2019-10-28T03:59:32,145.1,94.05,-48.63,-191,-1.0e-2,-181,100.0
2019-10-28T03:59:33,145.2,94.0,-47.72,-189,-1.0e-2,-185,100.0
2019-10-28T03:59:34,145.3,93.95,-48.63,-186,-1.0e-2,-186,100.0
2019-10-28T03:59:35,145.4,93.91,-48.69,-187,-1.0e-2,-188,100.0
2019-10-28T03:59:36,145.5,93.86,-49.99,-190,-1.0e-2,-177,100.0
2019-10-28T03:59:37,145.6,93.81,-49.73,-191,-1.0e-2,-157,100.0
2019-10-28T03:59:38,145.7,93.76,-49.82,-182,-1.0e-2,-155,100.0
2019-10-28T03:59:39,145.8,93.71,-49.22,-176,-1.0e-2,-182,100.0
2019-10-28T03:59:40,145.9,93.66,-49.55,-180,-1.0e-2,-191,100.0
2019-10-28T03:59:41,146.0,93.61,-49.22,-186,-1.0e-2,-185,100.0
2019-10-28T03:59:42,146.1,93.56,-50.41,-191,-1.0e-2,-192,100.0
2019-10-28T03:59:43,146.2,93.51,-49.87,-194,-1.0e-2,-193,100.0
2019-10-28T03:59:44,146.3,93.46,-50.55,-196,-1.0e-2,-195,100.0
2019-10-28T03:59:45,146.4,93.41,-50.91,-198,-1.0e-2,-195,100.0
2019-10-28T03:59:46,146.5,93.35,-52.3,-203,-1.0e-2,-191,100.0
2019-10-28T03:59:47,146.6,93.3,-50.76,-201,-1.0e-2,-166,100.0
2019-10-28T03:59:48,146.7,93.25,-50.26,-189,-1.0e-2,-177,100.0
2019-10-28T03:59:49,146.8,93.2,-49.76,-186,-1.0e-2,-224,100.0
2019-10-28T03:59:50,146.9,93.15,-51.15,-204,-1.0e-2,-242,100.0
2019-10-28T03:59:51,147.0,93.1,-51.68,-229,-1.0e-2,-244,100.0
2019-10-28T03:59:52,147.1,93.05,-52.51,-236,-1.0e-2,-224,100.0
2019-10-28T03:59:53,147.2,93.0,-52.71,-230,-1.0e-2,-220,100.0
2019-10-28T03:59:54,147.3,92.94,-53.24,-223,-1.0e-2,-203,100.0
2019-10-28T03:59:55,147.4,92.89,-54.25,-215,-1.0e-2,-185,100.0
2019-10-28T03:59:56,147.5,92.83,-53.72,-204,-1.0e-2,-171,100.0
2019-10-28T03:59:57,147.6,92.78,-53.45,-190,-1.0e-2,-174,100.0
2019-10-28T03:59:58,147.7,92.73,-53.87,-186,-1.0e-2,-196,100.0
2019-10-28T03:59:59,147.8,92.67,-54.31,-191,-1.0e-2,-191,100.0
2019-10-28T04:00:00,147.9,92.62,-54.75,-197,-1.0e-2,-189,100.0
2019-10-28T04:00:01,148.0,92.56,-54.9,-197,-1.0e-2,-170,100.0
2019-10-28T04:00:02,148.1,92.51,-54.37,-189,-1.0e-2,-168,100.0
2019-10-28T04:00:03,148.2,92.45,-54.84,-183,-1.0e-2,-180,100.0
2019-10-28T04:00:04,148.3,92.4,-55.46,-187,-1.0e-2,-180,100.0
2019-10-28T04:00:05,148.4,92.34,-55.46,-187,-1.0e-2,-173,100.0
2019-10-28T04:00:06,148.5,92.29,-54.28,-185,-1.0e-2,-164,100.0
2019-10-28T04:00:07,148.6,92.24,-53.3,-182,-1.0e-2,-222,100.0
2019-10-28T04:00:08,148.7,92.18,-54.43,-200,-1.0e-2,-244,100.0
2019-10-28T04:00:09,148.8,92.13,-55.61,-223,-1.0e-2,-232,100.0
2019-10-28T04:00:10,148.9,92.07,-56.26,-233,-1.0e-2,-217,100.0
2019-10-28T04:00:11,149.0,92.01,-56.56,-230,-1.0e-2,-211,100.0
2019-10-28T04:00:12,149.1,91.96,-57.35,-219,-1.0e-2,-200,100.0
2019-10-28T04:00:13,149.2,91.9,-57.35,-208,-1.0e-2,-177,100.0
2019-10-28T04:00:14,149.3,91.84,-56.61,-196,-1.0e-2,-174,100.0
2019-10-28T04:00:15,149.4,91.79,-55.17,-189,-1.0e-2,-203,100.0
2019-10-28T04:00:16,149.5,91.73,-56.59,-197,-1.0e-2,-233,100.0
2019-10-28T04:00:17,149.6,91.67,-58.06,-216,-1.0e-2,-218,100.0
2019-10-28T04:00:18,149.7,91.61,-57.86,-223,-1.0e-2,-196,100.0
2019-10-28T04:00:19,149.8,91.56,-58.09,-220,-1.0e-2,-196,100.0
2019-10-28T04:00:20,149.9,91.5,-58.15,-214,-1.0e-2,-196,100.0
2019-10-28T04:00:21,150.0,91.44,-58.33,-208,-1.0e-2,-202,100.0
2019-10-28T04:00:22,150.1,91.38,-59.36,-208,-1.0e-2,-195,100.0
2019-10-28T04:00:23,150.2,91.32,-58.39,-208,-1.0e-2,-195,100.0
2019-10-28T04:00:24,150.3,91.26,-57.83,-201,-1.0e-2,-200,100.0
2019-10-28T04:00:25,150.4,91.2,-59.72,-203,-1.0e-2,-207,100.0
2019-10-28T04:00:26,150.5,91.14,-59.13,-205,-1.0e-2,-202,100.0
2019-10-28T04:00:27,150.6,91.09,-58.77,-208,-1.0e-2,-203,100.0
2019-10-28T04:00:28,150.7,91.03,-59.28,-209,-1.0e-2,-210,100.0
2019-10-28T04:00:29,150.8,90.97,-60.28,-212,-1.0e-2,-206,100.0
2019-10-28T04:00:30,150.9,90.9,-61.79,-209,-1.0e-2,-186,100.0
2019-10-28T04:00:31,151.0,90.85,-59.45,-201,-1.0e-2,-167,100.0
2019-10-28T04:00:32,151.1,90.79,-59.66,-190,-1.0e-2,-196,100.0
2019-10-28T04:00:33,151.2,90.72,-60.67,-194,-1.0e-2,-225,100.0
2019-10-28T04:00:34,151.3,90.66,-60.25,-208,-1.0e-2,-228,100.0
2019-10-28T04:00:35,151.4,90.6,-61.32,-219,-1.0e-2,-224,100.0
2019-10-28T04:00:36,151.5,90.54,-61.23,-223,-1.0e-2,-207,100.0
2019-10-28T04:00:37,151.6,90.48,-61.26,-222,-1.0e-2,-207,100.0
2019-10-28T04:00:38,151.7,90.42,-63.33,-218,-1.0e-2,-202,100.0
2019-10-28T04:00:39,151.8,90.36,-61.17,-215,-1.0e-2,-182,100.0
2019-10-28T04:00:40,151.9,90.29,-61.73,-205,-1.0e-2,-204,100.0
2019-10-28T04:00:41,152.0,90.23,-62.35,-209,-1.0e-2,-206,100.0
2019-10-28T04:00:42,152.1,90.17,-62.11,-211,-1.0e-2,-202,100.0
2019-10-28T04:00:43,152.2,90.11,-62.35,-209,-1.0e-2,-202,100.0
2019-10-28T04:00:44,152.3,90.05,-62.59,-211,-1.0e-2,-209,100.0
2019-10-28T04:00:45,152.4,89.98,-64.39,-215,-1.0e-2,-209,100.0
2019-10-28T04:00:46,152.5,89.92,-63.71,-216,-1.0e-2,-173,100.0
2019-10-28T04:00:47,152.6,89.85,-62.94,-201,-1.0e-2,-170,100.0
2019-10-28T04:00:48,152.7,89.79,-63.62,-191,-1.0e-2,-210,100.0
2019-10-28T04:00:49,152.8,89.73,-63.74,-201,-1.0e-2,-206,100.0
2019-10-28T04:00:50,152.9,89.66,-63.24,-205,-1.0e-2,-206,100.0
2019-10-28T04:00:51,153.0,89.6,-63.59,-208,-1.0e-2,-220,100.0
2019-10-28T04:00:52,153.1,89.54,-64.27,-216,-1.0e-2,-232,100.0
2019-10-28T04:00:53,153.2,89.47,-65.54,-230,-1.0e-2,-228,100.0
2019-10-28T04:00:54,153.3,89.4,-65.37,-234,-1.0e-2,-186,100.0
2019-10-28T04:00:55,153.4,89.34,-63.98,-216,-1.0e-2,-191,100.0
2019-10-28T04:00:56,153.5,89.28,-63.8,-205,-1.0e-2,-238,100.0
2019-10-28T04:00:57,153.6,89.21,-65.04,-218,-1.0e-2,-242,100.0
2019-10-28T04:00:58,153.7,89.15,-64.18,-232,-1.0e-2,-244,100.0
2019-10-28T04:00:59,153.8,89.08,-65.22,-237,-1.0e-2,-247,100.0
2019-10-28T04:00:60,153.9,89.02,-66.87,-245,-1.0e-2,-244,100.0
2019-10-28T04:01:01,154.0,88.95,-66.1,-249,-1.0e-2,-215,100.0
2019-10-28T04:01:02,154.1,88.88,-65.34,-238,-1.0e-2,-221,100.0
2019-10-28T04:01:03,154.2,88.82,-65.99,-227,-1.0e-2,-246,100.0
2019-10-28T04:01:04,154.3,88.75,-66.58,-236,-1.0e-2,-249,100.0
2019-10-28T04:01:05,154.4,88.68,-67.82,-238,-1.0e-2,-238,100.0
2019-10-28T04:01:06,154.5,88.62,-67.73,-236,-1.0e-2,-220,100.0
2019-10-28T04:01:07,154.6,88.55,-68.41,-233,-1.0e-2,-218,100.0
2019-10-28T04:01:08,154.7,88.48,-68.77,-232,-1.0e-2,-193,100.0
2019-10-28T04:01:09,154.8,88.41,-68.2,-225,-1.0e-2,-180,100.0
2019-10-28T04:01:10,154.9,88.34,-66.61,-208,-1.0e-2,-195,100.0
2019-10-28T04:01:11,155.0,88.27,-69.15,-203,-1.0e-2,-218,100.0
2019-10-28T04:01:12,155.1,88.21,-68.77,-215,-1.0e-2,-195,100.0
2019-10-28T04:01:13,155.2,88.14,-69.03,-212,-1.0e-2,-188,100.0
2019-10-28T04:01:14,155.3,88.07,-69.83,-204,0.0,-185,100.0
2019-10-28T04:01:15,155.4,88.0,-69.0,-203,0.0,-177,100.0
2019-10-28T04:01:16,155.5,87.93,-67.58,-201,-1.0e-2,-193,100.0
2019-10-28T04:01:17,155.6,87.86,-68.06,-200,-1.0e-2,-251,100.0
2019-10-28T04:01:18,155.7,87.79,-68.65,-222,-1.0e-2,-261,100.0
2019-10-28T04:01:19,155.8,87.72,-69.8,-240,-1.0e-2,-242,100.0
2019-10-28T04:01:20,155.9,87.65,-69.74,-240,-1.0e-2,-220,100.0
2019-10-28T04:01:21,156.0,87.58,-69.83,-232,-1.0e-2,-225,100.0
2019-10-28T04:01:22,156.1,87.51,-70.39,-230,-1.0e-2,-226,100.0
2019-10-28T04:01:23,156.2,87.44,-69.68,-233,-1.0e-2,-215,100.0
2019-10-28T04:01:24,156.3,87.38,-68.38,-230,-1.0e-2,-246,100.0
2019-10-28T04:01:25,156.4,87.3,-71.28,-236,-1.0e-2,-261,100.0
2019-10-28T04:01:26,156.5,87.23,-71.37,-249,-1.0e-2,-228,100.0
2019-10-28T04:01:27,156.6,87.16,-70.66,-243,-1.0e-2,-226,100.0
2019-10-28T04:01:28,156.7,87.09,-71.63,-236,-1.0e-2,-222,100.0
2019-10-28T04:01:29,156.8,87.02,-71.43,-238,-1.0e-2,-228,100.0
2019-10-28T04:01:30,156.9,86.95,-70.66,-236,-1.0e-2,-229,100.0
2019-10-28T04:01:31,157.0,86.88,-72.34,-234,-1.0e-2,-247,100.0
2019-10-28T04:01:32,157.1,86.8,-73.32,-241,-1.0e-2,-225,100.0
2019-10-28T04:01:33,157.2,86.73,-73.7,-237,-1.0e-2,-188,100.0
2019-10-28T04:01:34,157.3,86.66,-73.08,-219,-1.0e-2,-189,100.0
2019-10-28T04:01:35,157.4,86.58,-73.47,-209,0.0,-193,100.0
2019-10-28T04:01:36,157.5,86.51,-73.85,-207,0.0,-191,100.0
2019-10-28T04:01:37,157.6,86.44,-72.88,-204,0.0,-193,100.0
2019-10-28T04:01:38,157.7,86.36,-74.23,-200,0.0,-210,100.0
2019-10-28T04:01:39,157.8,86.29,-74.21,-208,0.0,-178,100.0
2019-10-28T04:01:40,157.9,86.22,-72.37,-201,0.0,-182,100.0
2019-10-28T04:01:41,158.0,86.14,-72.67,-198,0.0,-222,100.0
2019-10-28T04:01:42,158.1,86.07,-73.41,-215,0.0,-242,100.0
2019-10-28T04:01:43,158.2,86.0,-72.08,-230,-1.0e-2,-244,100.0
2019-10-28T04:01:44,158.3,85.92,-72.85,-237,-1.0e-2,-265,100.0
2019-10-28T04:01:45,158.4,85.85,-73.79,-251,-1.0e-2,-271,100.0
2019-10-28T04:01:46,158.5,85.78,-73.64,-261,-1.0e-2,-257,100.0
2019-10-28T04:01:47,158.6,85.7,-72.88,-258,-1.0e-2,-260,100.0
2019-10-28T04:01:48,158.7,85.63,-74.68,-258,-1.0e-2,-280,100.0
2019-10-28T04:01:49,158.8,85.55,-75.74,-269,-1.0e-2,-261,100.0
2019-10-28T04:01:50,158.9,85.48,-74.83,-270,-1.0e-2,-233,100.0
2019-10-28T04:01:51,159.0,85.4,-76.48,-251,-1.0e-2,-244,100.0
2019-10-28T04:01:52,159.1,85.33,-76.66,-248,-1.0e-2,-226,100.0
2019-10-28T04:01:53,159.2,85.25,-75.42,-238,-1.0e-2,-214,100.0
2019-10-28T04:01:54,159.3,85.17,-76.75,-227,-1.0e-2,-231,100.0
2019-10-28T04:01:55,159.4,85.1,-78.23,-236,-1.0e-2,-218,100.0
2019-10-28T04:01:56,159.5,85.02,-77.66,-232,0.0,-180,100.0
2019-10-28T04:01:57,159.6,84.94,-78.34,-211,0.0,-181,100.0
2019-10-28T04:01:59,159.7,84.86,-77.4,-200,0.0,-166,100.0
2019-10-28T04:01:60,159.8,84.78,-77.4,-190,0.0,-185,100.0
2019-10-28T04:02:01,159.9,84.71,-76.72,-189,0.0,-206,100.0
2019-10-28T04:02:02,160.0,84.63,-77.96,-200,0.0,-224,100.0
2019-10-28T04:02:03,160.1,84.55,-77.96,-214,0.0,-200,100.0
2019-10-28T04:02:04,160.2,84.48,-77.01,-211,0.0,-199,100.0
2019-10-28T04:02:05,160.3,84.4,-76.84,-204,0.0,-228,100.0
2019-10-28T04:02:06,160.4,84.32,-75.77,-219,0.0,-253,100.0
2019-10-28T04:02:07,160.5,84.25,-76.1,-237,-1.0e-2,-280,100.0
2019-10-28T04:02:08,160.6,84.17,-78.08,-255,-1.0e-2,-275,100.0
2019-10-28T04:02:09,160.7,84.09,-79.41,-269,-1.0e-2,-243,100.0
2019-10-28T04:02:10,160.8,84.01,-77.1,-263,-1.0e-2,-239,100.0
2019-10-28T04:02:11,160.9,83.93,-78.31,-248,-1.0e-2,-269,100.0
2019-10-28T04:02:12,161.0,83.85,-78.76,-254,-1.0e-2,-265,100.0
2019-10-28T04:02:13,161.1,83.78,-79.53,-259,-1.0e-2,-262,100.0
2019-10-28T04:02:14,161.2,83.69,-80.41,-261,-1.0e-2,-246,100.0
2019-10-28T04:02:15,161.3,83.61,-81.95,-252,0.0,-192,100.0
2019-10-28T04:02:16,161.4,83.53,-81.21,-229,0.0,-163,100.0
2019-10-28T04:02:17,161.5,83.45,-80.62,-201,0.0,-188,100.0
2019-10-28T04:02:18,161.6,83.37,-80.06,-197,0.0,-196,100.0
2019-10-28T04:02:19,161.7,83.29,-80.77,-203,0.0,-206,100.0
2019-10-28T04:02:20,161.8,83.21,-83.1,-205,0.0,-199,100.0
2019-10-28T04:02:21,161.9,83.12,-82.1,-209,0.0,-149,100.0
2019-10-28T04:02:22,162.0,83.05,-79.62,-193,0.0,-173,100.0
2019-10-28T04:02:23,162.1,82.97,-79.97,-189,0.0,-218,100.0
2019-10-28T04:02:24,162.2,82.89,-79.7,-203,0.0,-243,100.0
2019-10-28T04:02:25,162.3,82.81,-79.62,-223,0.0,-253,100.0
2019-10-28T04:02:26,162.4,82.73,-80.86,-237,0.0,-269,100.0
2019-10-28T04:02:27,162.5,82.64,-81.77,-254,0.0,-249,100.0
2019-10-28T04:02:28,162.6,82.56,-79.82,-251,-1.0e-2,-239,100.0
2019-10-28T04:02:29,162.7,82.48,-80.68,-243,-1.0e-2,-276,100.0
2019-10-28T04:02:30,162.8,82.4,-80.86,-259,-1.0e-2,-276,100.0
2019-10-28T04:02:31,162.9,82.32,-81.71,-272,-1.0e-2,-280,100.0
2019-10-28T04:02:32,163.0,82.24,-83.37,-273,-1.0e-2,-261,100.0
2019-10-28T04:02:33,163.1,82.15,-83.7,-272,-1.0e-2,-220,100.0
2019-10-28T04:02:34,163.2,82.07,-82.31,-247,-1.0e-2,-218,100.0
2019-10-28T04:02:35,163.3,81.99,-82.99,-233,-1.0e-2,-242,100.0
2019-10-28T04:02:36,163.4,81.9,-84.43,-240,-1.0e-2,-242,100.0
2019-10-28T04:02:37,163.5,81.82,-84.08,-243,-1.0e-2,-217,100.0
2019-10-28T04:02:38,163.6,81.73,-86.03,-232,0.0,-210,100.0
2019-10-28T04:02:39,163.7,81.65,-84.79,-219,0.0,-177,100.0
2019-10-28T04:02:40,163.8,81.57,-83.37,-203,0.0,-189,100.0
2019-10-28T04:02:41,163.9,81.48,-84.88,-200,0.0,-228,100.0
2019-10-28T04:02:42,164.0,81.4,-83.67,-215,0.0,-215,100.0
2019-10-28T04:02:43,164.1,81.31,-85.08,-218,0.0,-220,100.0
2019-10-28T04:02:44,164.2,81.23,-84.76,-220,0.0,-214,100.0
2019-10-28T04:02:45,164.3,81.14,-82.96,-222,0.0,-207,100.0
2019-10-28T04:02:46,164.4,81.06,-83.19,-220,0.0,-267,100.0
2019-10-28T04:02:47,164.5,80.98,-83.4,-243,-1.0e-2,-278,100.0
2019-10-28T04:02:48,164.6,80.89,-83.93,-265,-1.0e-2,-283,100.0
2019-10-28T04:02:49,164.7,80.81,-84.43,-273,-1.0e-2,-287,100.0
2019-10-28T04:02:50,164.8,80.72,-86.95,-281,-1.0e-2,-273,100.0
2019-10-28T04:02:51,164.9,80.64,-84.76,-276,-1.0e-2,-233,100.0
