Timestamp,MasterPos,Pos,Velo,Current,TrackingDeviat,FeedbackCurrent,UserCurrentLimit
2019-10-28T03:19:33,307.1,-38.09,23.86,127,2.0e-2,120,100.0
2019-10-28T03:19:34,307.2,-38.07,24.27,124,2.0e-2,108,100.0
2019-10-28T03:19:35,307.3,-38.04,24.36,122,2.0e-2,119,100.0
2019-10-28T03:19:36,307.4,-38.02,24.54,122,2.0e-2,113,100.0
2019-10-28T03:19:37,307.5,-38.0,24.12,122,2.0e-2,119,100.0
2019-10-28T03:19:38,307.6,-37.97,24.66,122,2.0e-2,119,100.0
2019-10-28T03:19:39,307.7,-37.95,24.86,124,2.0e-2,115,100.0
2019-10-28T03:19:40,307.8,-37.92,25.45,124,2.0e-2,115,100.0
2019-10-28T03:19:41,307.9,-37.9,25.66,125,2.0e-2,120,100.0
2019-10-28T03:19:42,308.0,-37.87,25.81,125,2.0e-2,120,100.0
2019-10-28T03:19:43,308.1,-37.84,26.1,124,2.0e-2,120,100.0
2019-10-28T03:19:44,308.2,-37.82,25.54,122,2.0e-2,120,100.0
2019-10-28T03:19:45,308.3,-37.79,25.72,122,2.0e-2,133,100.0
2019-10-28T03:19:46,308.4,-37.77,25.87,127,2.0e-2,145,100.0
2019-10-28T03:19:47,308.5,-37.74,25.84,135,2.0e-2,153,100.0
2019-10-28T03:19:48,308.6,-37.71,26.25,142,2.0e-2,157,100.0
2019-10-28T03:19:49,308.7,-37.69,26.25,146,2.0e-2,160,100.0
2019-10-28T03:19:50,308.8,-37.66,26.67,150,2.0e-2,168,100.0
2019-10-28T03:19:51,308.9,-37.63,27.05,154,2.0e-2,160,100.0
2019-10-28T03:19:52,309.0,-37.61,28.0,156,2.0e-2,162,100.0
2019-10-28T03:19:53,309.1,-37.58,27.23,160,2.0e-2,170,100.0
2019-10-28T03:19:54,309.2,-37.55,27.02,161,2.0e-2,166,100.0
2019-10-28T03:19:55,309.3,-37.52,27.64,164,3.0e-2,181,100.0
2019-10-28T03:19:56,309.4,-37.5,28.32,169,3.0e-2,180,100.0
2019-10-28T03:19:57,309.5,-37.47,28.32,175,3.0e-2,182,100.0
2019-10-28T03:19:58,309.6,-37.44,29.15,180,3.0e-2,174,100.0
2019-10-28T03:19:59,309.7,-37.41,29.56,183,3.0e-2,175,100.0
2019-10-28T03:20:00,309.8,-37.38,29.42,183,3.0e-2,159,100.0
2019-10-28T03:20:01,309.9,-37.35,29.71,179,3.0e-2,160,100.0
2019-10-28T03:20:02,310.0,-37.32,28.88,176,3.0e-2,166,100.0
2019-10-28T03:20:03,310.1,-37.29,30.3,176,3.0e-2,186,100.0
2019-10-28T03:20:04,310.2,-37.26,29.62,183,3.0e-2,195,100.0
2019-10-28T03:20:05,310.3,-37.23,30.18,189,3.0e-2,197,100.0
2019-10-28T03:20:06,310.4,-37.2,30.3,191,3.0e-2,200,100.0
2019-10-28T03:20:07,310.5,-37.17,30.33,194,3.0e-2,203,100.0
2019-10-28T03:20:08,310.6,-37.14,31.4,197,3.0e-2,200,100.0
2019-10-28T03:20:09,310.7,-37.11,31.37,197,3.0e-2,202,100.0
2019-10-28T03:20:10,310.8,-37.08,31.9,196,3.0e-2,203,100.0
2019-10-28T03:20:11,310.9,-37.04,32.31,197,3.0e-2,199,100.0
2019-10-28T03:20:12,311.0,-37.01,32.82,196,3.0e-2,184,100.0
2019-10-28T03:20:13,311.1,-36.98,32.25,190,3.0e-2,184,100.0
2019-10-28T03:20:14,311.2,-36.94,33.79,186,3.0e-2,184,100.0
2019-10-28T03:20:15,311.3,-36.91,34.53,187,2.0e-2,166,100.0
2019-10-28T03:20:16,311.4,-36.87,34.97,183,2.0e-2,145,100.0
2019-10-28T03:20:17,311.5,-36.84,35.18,172,2.0e-2,124,100.0
2019-10-28T03:20:18,311.6,-36.81,34.56,160,2.0e-2,126,100.0
2019-10-28T03:20:19,311.7,-36.77,35.27,151,2.0e-2,134,100.0
2019-10-28T03:20:20,311.8,-36.74,34.41,149,2.0e-2,137,100.0
2019-10-28T03:20:21,311.9,-36.7,35.3,146,2.0e-2,128,100.0
2019-10-28T03:20:22,312.0,-36.66,35.59,143,2.0e-2,126,100.0
2019-10-28T03:20:23,312.1,-36.63,35.59,142,1.0e-2,128,100.0
2019-10-28T03:20:24,312.2,-36.59,34.53,139,1.0e-2,131,100.0
2019-10-28T03:20:25,312.3,-36.56,34.89,135,1.0e-2,142,100.0
2019-10-28T03:20:26,312.4,-36.52,35.21,138,1.0e-2,155,100.0
2019-10-28T03:20:27,312.5,-36.49,35.71,145,1.0e-2,173,100.0
2019-10-28T03:20:28,312.6,-36.45,36.78,156,1.0e-2,145,100.0
2019-10-28T03:20:29,312.7,-36.42,36.42,157,1.0e-2,138,100.0
2019-10-28T03:20:30,312.8,-36.38,36.22,154,1.0e-2,126,100.0
2019-10-28T03:20:31,312.9,-36.34,36.27,149,1.0e-2,124,100.0
2019-10-28T03:20:32,313.0,-36.31,36.6,147,1.0e-2,153,100.0
2019-10-28T03:20:33,313.1,-36.27,36.48,151,1.0e-2,166,100.0
2019-10-28T03:20:34,313.2,-36.23,37.25,157,1.0e-2,155,100.0
2019-10-28T03:20:35,313.3,-36.2,37.31,157,1.0e-2,156,100.0
2019-10-28T03:20:36,313.4,-36.16,37.04,157,1.0e-2,151,100.0
2019-10-28T03:20:37,313.5,-36.12,36.87,158,1.0e-2,168,100.0
2019-10-28T03:20:38,313.6,-36.08,37.61,162,1.0e-2,186,100.0
2019-10-28T03:20:39,313.7,-36.05,37.69,168,1.0e-2,184,100.0
2019-10-28T03:20:40,313.8,-36.01,38.88,172,1.0e-2,185,100.0
2019-10-28T03:20:41,313.9,-35.97,39.11,176,1.0e-2,163,100.0
2019-10-28T03:20:42,314.0,-35.93,39.08,172,1.0e-2,162,100.0
2019-10-28T03:20:43,314.1,-35.89,39.17,169,1.0e-2,144,100.0
2019-10-28T03:20:44,314.2,-35.85,39.56,164,1.0e-2,160,100.0
2019-10-28T03:20:45,314.3,-35.81,38.76,162,1.0e-2,160,100.0
2019-10-28T03:20:46,314.4,-35.77,38.67,161,1.0e-2,167,100.0
2019-10-28T03:20:47,314.5,-35.73,39.05,165,1.0e-2,186,100.0
2019-10-28T03:20:48,314.6,-35.69,40.03,174,1.0e-2,189,100.0
2019-10-28T03:20:49,314.7,-35.65,39.38,182,1.0e-2,196,100.0
2019-10-28T03:20:50,314.8,-35.61,39.76,186,2.0e-2,200,100.0
2019-10-28T03:20:51,314.9,-35.57,39.59,190,2.0e-2,203,100.0
2019-10-28T03:20:52,315.0,-35.53,40.62,196,2.0e-2,206,100.0
2019-10-28T03:20:53,315.1,-35.49,41.21,201,2.0e-2,203,100.0
2019-10-28T03:20:54,315.2,-35.45,42.42,200,2.0e-2,181,100.0
2019-10-28T03:20:55,315.3,-35.41,42.13,193,1.0e-2,167,100.0
2019-10-28T03:20:56,315.4,-35.37,42.31,183,1.0e-2,155,100.0
2019-10-28T03:20:57,315.5,-35.32,41.83,174,1.0e-2,160,100.0
2019-10-28T03:20:58,315.6,-35.28,42.48,171,1.0e-2,177,100.0
2019-10-28T03:20:59,315.7,-35.24,43.22,175,1.0e-2,171,100.0
2019-10-28T03:21:00,315.8,-35.2,43.19,176,1.0e-2,164,100.0
2019-10-28T03:21:01,315.9,-35.15,42.75,176,1.0e-2,164,100.0
2019-10-28T03:21:02,316.0,-35.11,43.28,174,1.0e-2,157,100.0
2019-10-28T03:21:03,316.1,-35.07,44.35,169,1.0e-2,168,100.0
2019-10-28T03:21:04,316.2,-35.02,43.93,172,1.0e-2,162,100.0
2019-10-28T03:21:05,316.3,-34.98,45.65,169,1.0e-2,142,100.0
2019-10-28T03:21:06,316.4,-34.93,44.91,160,1.0e-2,127,100.0
2019-10-28T03:21:07,316.5,-34.89,44.64,150,1.0e-2,117,100.0
2019-10-28T03:21:08,316.6,-34.84,44.58,145,1.0e-2,138,100.0
2019-10-28T03:21:09,316.7,-34.8,43.9,143,1.0e-2,160,100.0
2019-10-28T03:21:10,316.8,-34.75,44.4,149,1.0e-2,162,100.0
2019-10-28T03:21:11,316.9,-34.71,45.44,154,1.0e-2,163,100.0
2019-10-28T03:21:12,317.0,-34.66,44.94,160,1.0e-2,157,100.0
2019-10-28T03:21:13,317.1,-34.62,44.23,161,1.0e-2,163,100.0
2019-10-28T03:21:14,317.2,-34.57,45.74,162,1.0e-2,170,100.0
2019-10-28T03:21:15,317.3,-34.53,45.82,169,1.0e-2,171,100.0
2019-10-28T03:21:16,317.4,-34.48,46.86,172,1.0e-2,160,100.0
2019-10-28T03:21:17,317.5,-34.43,45.76,171,1.0e-2,148,100.0
2019-10-28T03:21:18,317.6,-34.39,46.03,161,1.0e-2,171,100.0
2019-10-28T03:21:19,317.7,-34.34,45.41,164,1.0e-2,184,100.0
2019-10-28T03:21:20,317.8,-34.3,46.42,174,1.0e-2,192,100.0
2019-10-28T03:21:21,317.9,-34.25,46.12,185,1.0e-2,200,100.0
2019-10-28T03:21:22,318.0,-34.2,47.3,190,1.0e-2,196,100.0
2019-10-28T03:21:23,318.1,-34.16,47.78,196,1.0e-2,199,100.0
2019-10-28T03:21:24,318.2,-34.11,46.56,198,1.0e-2,199,100.0
2019-10-28T03:21:25,318.3,-34.06,47.92,200,1.0e-2,202,100.0
2019-10-28T03:21:26,318.4,-34.01,47.92,203,1.0e-2,197,100.0
2019-10-28T03:21:27,318.5,-33.96,49.02,200,1.0e-2,181,100.0
2019-10-28T03:21:28,318.6,-33.92,48.4,193,1.0e-2,162,100.0
2019-10-28T03:21:29,318.7,-33.87,47.51,182,1.0e-2,180,100.0
2019-10-28T03:21:30,318.8,-33.82,47.95,183,1.0e-2,211,100.0
2019-10-28T03:21:31,318.9,-33.77,49.02,196,1.0e-2,209,100.0
2019-10-28T03:21:32,319.0,-33.72,49.14,200,1.0e-2,210,100.0
2019-10-28T03:21:33,319.1,-33.67,49.58,201,1.0e-2,206,100.0
2019-10-28T03:21:34,319.2,-33.62,49.73,201,1.0e-2,189,100.0
2019-10-28T03:21:35,319.3,-33.57,50.44,194,1.0e-2,202,100.0
2019-10-28T03:21:36,319.4,-33.52,51.35,198,1.0e-2,178,100.0
2019-10-28T03:21:37,319.5,-33.47,51.62,194,1.0e-2,146,100.0
2019-10-28T03:21:38,319.6,-33.42,50.73,179,1.0e-2,155,100.0
2019-10-28T03:21:39,319.7,-33.37,51.09,169,1.0e-2,166,100.0
2019-10-28T03:21:40,319.8,-33.32,50.85,172,1.0e-2,175,100.0
2019-10-28T03:21:41,319.9,-33.26,51.56,175,1.0e-2,175,100.0
2019-10-28T03:21:42,320.0,-33.21,52.06,178,1.0e-2,170,100.0
2019-10-28T03:21:43,320.1,-33.16,51.56,176,1.0e-2,174,100.0
2019-10-28T03:21:44,320.2,-33.11,51.83,176,1.0e-2,174,100.0
2019-10-28T03:21:45,320.3,-33.06,52.21,178,1.0e-2,180,100.0
2019-10-28T03:21:46,320.4,-33.0,53.57,178,1.0e-2,168,100.0
2019-10-28T03:21:47,320.5,-32.95,52.33,179,1.0e-2,144,100.0
2019-10-28T03:21:48,320.6,-32.9,52.27,168,1.0e-2,159,100.0
2019-10-28T03:21:49,320.7,-32.85,51.59,165,1.0e-2,188,100.0
2019-10-28T03:21:50,320.8,-32.79,52.95,178,1.0e-2,202,100.0
2019-10-28T03:21:51,320.9,-32.74,53.07,190,1.0e-2,197,100.0
2019-10-28T03:21:52,321.0,-32.69,53.36,189,1.0e-2,175,100.0
2019-10-28T03:21:53,321.1,-32.64,52.98,183,1.0e-2,182,100.0
2019-10-28T03:21:54,321.2,-32.58,53.39,182,1.0e-2,207,100.0
2019-10-28T03:21:55,321.3,-32.53,54.55,194,1.0e-2,192,100.0
2019-10-28T03:21:56,321.4,-32.47,54.4,197,1.0e-2,185,100.0
2019-10-28T03:21:57,321.5,-32.42,54.01,191,1.0e-2,185,100.0
2019-10-28T03:21:58,321.6,-32.36,54.55,191,1.0e-2,186,100.0
2019-10-28T03:21:59,321.7,-32.31,55.08,193,1.0e-2,181,100.0
2019-10-28T03:22:00,321.8,-32.25,54.52,190,1.0e-2,175,100.0
2019-10-28T03:22:01,321.9,-32.2,55.64,187,1.0e-2,186,100.0
2019-10-28T03:22:02,322.0,-32.14,55.28,187,1.0e-2,188,100.0
2019-10-28T03:22:03,322.1,-32.09,55.46,186,1.0e-2,188,100.0
2019-10-28T03:22:04,322.2,-32.03,57.06,187,1.0e-2,177,100.0
2019-10-28T03:22:05,322.3,-31.98,56.17,187,1.0e-2,159,100.0
2019-10-28T03:22:06,322.4,-31.92,56.08,179,1.0e-2,168,100.0
2019-10-28T03:22:07,322.5,-31.86,55.67,178,1.0e-2,186,100.0
2019-10-28T03:22:08,322.6,-31.81,57.29,183,1.0e-2,193,100.0
2019-10-28T03:22:09,322.7,-31.75,57.21,190,1.0e-2,175,100.0
2019-10-28T03:22:10,322.8,-31.69,55.67,183,1.0e-2,192,100.0
2019-10-28T03:22:11,322.9,-31.64,57.62,179,1.0e-2,199,100.0
2019-10-28T03:22:12,323.0,-31.58,57.68,189,1.0e-2,182,100.0
2019-10-28T03:22:13,323.1,-31.52,57.27,189,1.0e-2,182,100.0
2019-10-28T03:22:14,323.2,-31.46,57.06,187,1.0e-2,188,100.0
2019-10-28T03:22:15,323.3,-31.41,57.53,187,1.0e-2,207,100.0
2019-10-28T03:22:16,323.4,-31.35,57.92,200,1.0e-2,220,100.0
2019-10-28T03:22:17,323.5,-31.29,58.89,212,1.0e-2,210,100.0
2019-10-28T03:22:18,323.6,-31.23,58.06,212,1.0e-2,188,100.0
2019-10-28T03:22:19,323.7,-31.17,57.59,200,1.0e-2,195,100.0
2019-10-28T03:22:20,323.8,-31.11,58.98,198,1.0e-2,220,100.0
2019-10-28T03:22:21,323.9,-31.05,59.54,211,1.0e-2,210,100.0
2019-10-28T03:22:22,324.0,-31.0,59.51,214,1.0e-2,186,100.0
2019-10-28T03:22:23,324.1,-30.94,59.51,204,1.0e-2,192,100.0
2019-10-28T03:22:24,324.2,-30.88,59.93,200,1.0e-2,192,100.0
2019-10-28T03:22:25,324.3,-30.82,59.57,200,1.0e-2,193,100.0
2019-10-28T03:22:26,324.4,-30.76,60.13,204,1.0e-2,192,100.0
2019-10-28T03:22:27,324.5,-30.7,60.28,198,1.0e-2,204,100.0
2019-10-28T03:22:28,324.6,-30.63,62.05,196,1.0e-2,193,100.0
2019-10-28T03:22:29,324.7,-30.57,61.32,197,1.0e-2,163,100.0
2019-10-28T03:22:30,324.8,-30.51,61.08,186,1.0e-2,160,100.0
2019-10-28T03:22:31,324.9,-30.45,60.64,176,1.0e-2,175,100.0
2019-10-28T03:22:32,325.0,-30.39,60.61,175,1.0e-2,195,100.0
2019-10-28T03:22:33,325.1,-30.33,61.4,185,1.0e-2,196,100.0
2019-10-28T03:22:34,325.2,-30.27,60.84,194,1.0e-2,203,100.0
2019-10-28T03:22:35,325.3,-30.21,61.32,201,1.0e-2,210,100.0
2019-10-28T03:22:36,325.4,-30.14,61.91,207,1.0e-2,224,100.0
2019-10-28T03:22:37,325.5,-30.08,63.27,215,1.0e-2,202,100.0
2019-10-28T03:22:38,325.6,-30.02,62.41,211,1.0e-2,171,100.0
2019-10-28T03:22:39,325.7,-29.96,60.78,196,1.0e-2,206,100.0
2019-10-28T03:22:40,325.8,-29.9,62.65,197,1.0e-2,232,100.0
2019-10-28T03:22:41,325.9,-29.83,63.3,212,1.0e-2,228,100.0
2019-10-28T03:22:42,326.0,-29.77,62.79,222,1.0e-2,206,100.0
2019-10-28T03:22:43,326.1,-29.71,63.47,214,1.0e-2,207,100.0
2019-10-28T03:22:44,326.2,-29.64,64.83,209,1.0e-2,195,100.0
2019-10-28T03:22:45,326.3,-29.58,64.01,205,1.0e-2,177,100.0
2019-10-28T03:22:46,326.4,-29.51,63.06,190,1.0e-2,192,100.0
2019-10-28T03:22:47,326.5,-29.45,63.41,187,1.0e-2,221,100.0
2019-10-28T03:22:48,326.6,-29.39,63.83,203,1.0e-2,229,100.0
2019-10-28T03:22:49,326.7,-29.32,65.81,215,1.0e-2,207,100.0
2019-10-28T03:22:50,326.8,-29.26,64.3,214,1.0e-2,195,100.0
2019-10-28T03:22:51,326.9,-29.19,66.13,209,1.0e-2,200,100.0
2019-10-28T03:22:52,327.0,-29.12,66.61,207,0.0,164,100.0
2019-10-28T03:22:53,327.1,-29.06,65.99,191,0.0,149,100.0
2019-10-28T03:22:54,327.2,-28.99,65.01,175,0.0,180,100.0
2019-10-28T03:22:55,327.3,-28.93,66.02,176,0.0,196,100.0
2019-10-28T03:22:56,327.4,-28.86,66.67,186,0.0,191,100.0
2019-10-28T03:22:57,327.5,-28.79,66.49,187,0.0,166,100.0
2019-10-28T03:22:58,327.6,-28.73,65.63,182,0.0,170,100.0
2019-10-28T03:22:59,327.7,-28.66,66.99,182,0.0,186,100.0
2019-10-28T03:23:00,327.8,-28.6,66.05,189,0.0,180,100.0
2019-10-28T03:23:01,327.9,-28.53,65.57,185,0.0,209,100.0
2019-10-28T03:23:02,328.0,-28.46,66.05,189,0.0,222,100.0
2019-10-28T03:23:03,328.1,-28.4,66.34,200,0.0,220,100.0
2019-10-28T03:23:04,328.2,-28.33,66.93,209,1.0e-2,210,100.0
2019-10-28T03:23:05,328.3,-28.26,66.52,215,1.0e-2,229,100.0
2019-10-28T03:23:06,328.4,-28.2,66.78,222,1.0e-2,225,100.0
2019-10-28T03:23:07,328.5,-28.13,68.23,227,1.0e-2,221,100.0
2019-10-28T03:23:08,328.6,-28.06,67.41,223,1.0e-2,204,100.0
2019-10-28T03:23:09,328.7,-27.99,67.58,212,1.0e-2,217,100.0
2019-10-28T03:23:10,328.8,-27.93,67.82,212,1.0e-2,236,100.0
2019-10-28T03:23:11,328.9,-27.86,68.29,220,1.0e-2,226,100.0
2019-10-28T03:23:12,329.0,-27.79,68.09,223,1.0e-2,221,100.0
2019-10-28T03:23:13,329.1,-27.72,69.18,226,1.0e-2,233,100.0
2019-10-28T03:23:14,329.2,-27.65,69.77,232,1.0e-2,200,100.0
2019-10-28T03:23:15,329.3,-27.58,69.68,218,1.0e-2,181,100.0
2019-10-28T03:23:16,329.4,-27.51,70.04,197,1.0e-2,192,100.0
2019-10-28T03:23:17,329.5,-27.44,70.75,191,0.0,173,100.0
2019-10-28T03:23:18,329.6,-27.37,70.1,186,0.0,175,100.0
2019-10-28T03:23:19,329.7,-27.3,69.68,180,0.0,174,100.0
2019-10-28T03:23:20,329.8,-27.23,70.54,178,0.0,189,100.0
2019-10-28T03:23:21,329.9,-27.16,71.46,187,0.0,184,100.0
2019-10-28T03:23:22,330.0,-27.09,70.98,190,0.0,163,100.0
2019-10-28T03:23:23,330.1,-27.02,69.98,180,0.0,178,100.0
2019-10-28T03:23:24,330.2,-26.95,71.28,182,0.0,196,100.0
2019-10-28T03:23:25,330.3,-26.88,69.0,191,0.0,196,100.0
2019-10-28T03:23:26,330.4,-26.81,69.3,191,0.0,221,100.0
2019-10-28T03:23:27,330.5,-26.74,70.57,200,1.0e-2,249,100.0
2019-10-28T03:23:28,330.6,-26.67,71.25,225,1.0e-2,235,100.0
2019-10-28T03:23:29,330.7,-26.6,70.66,234,1.0e-2,231,100.0
2019-10-28T03:23:30,330.8,-26.52,71.66,227,1.0e-2,232,100.0
2019-10-28T03:23:31,330.9,-26.45,71.01,226,1.0e-2,235,100.0
2019-10-28T03:23:32,331.0,-26.38,71.28,225,1.0e-2,236,100.0
2019-10-28T03:23:33,331.1,-26.31,71.69,225,1.0e-2,250,100.0
2019-10-28T03:23:34,331.2,-26.24,73.02,233,1.0e-2,247,100.0
2019-10-28T03:23:35,331.3,-26.16,74.26,243,1.0e-2,207,100.0
2019-10-28T03:23:36,331.4,-26.09,73.64,233,1.0e-2,181,100.0
2019-10-28T03:23:37,331.5,-26.02,73.38,207,1.0e-2,185,100.0
2019-10-28T03:23:38,331.6,-25.94,73.11,196,1.0e-2,184,100.0
2019-10-28T03:23:39,331.7,-25.87,72.61,191,1.0e-2,206,100.0
2019-10-28T03:23:40,331.8,-25.8,73.88,198,1.0e-2,218,100.0
2019-10-28T03:23:41,331.9,-25.72,76.57,209,0.0,182,100.0
2019-10-28T03:23:42,332.0,-25.64,75.21,200,0.0,142,100.0
2019-10-28T03:23:43,332.1,-25.57,74.77,178,0.0,149,100.0
2019-10-28T03:23:44,332.2,-25.5,73.64,168,0.0,170,100.0
2019-10-28T03:23:45,332.3,-25.42,74.09,169,0.0,168,100.0
2019-10-28T03:23:47,332.4,-25.35,74.29,171,0.0,197,100.0
2019-10-28T03:23:48,332.5,-25.27,74.71,182,0.0,193,100.0
2019-10-28T03:23:49,332.6,-25.2,75.33,190,0.0,186,100.0
2019-10-28T03:23:50,332.7,-25.12,72.76,190,0.0,180,100.0
2019-10-28T03:23:51,332.8,-25.05,72.28,189,0.0,246,100.0
2019-10-28T03:23:52,332.9,-24.98,73.02,215,1.0e-2,275,100.0
2019-10-28T03:23:53,333.0,-24.91,73.73,244,1.0e-2,287,100.0
2019-10-28T03:23:54,333.1,-24.83,74.86,262,1.0e-2,289,100.0
2019-10-28T03:23:55,333.2,-24.75,77.19,267,1.0e-2,246,100.0
2019-10-28T03:23:56,333.3,-24.68,75.65,259,1.0e-2,200,100.0
2019-10-28T03:23:57,333.4,-24.6,75.65,232,1.0e-2,222,100.0
2019-10-28T03:23:58,333.5,-24.53,76.04,222,1.0e-2,224,100.0
2019-10-28T03:23:59,333.6,-24.45,76.84,220,1.0e-2,220,100.0
2019-10-28T03:23:60,333.7,-24.37,78.08,219,1.0e-2,213,100.0
2019-10-28T03:24:01,333.8,-24.29,79.17,214,0.0,188,100.0
2019-10-28T03:24:02,333.9,-24.21,78.26,201,0.0,148,100.0
2019-10-28T03:24:03,334.0,-24.14,76.45,179,0.0,164,100.0
2019-10-28T03:24:04,334.1,-24.06,77.52,172,0.0,210,100.0
2019-10-28T03:24:05,334.2,-23.98,77.46,189,0.0,204,100.0
2019-10-28T03:24:06,334.3,-23.9,78.34,197,0.0,197,100.0
2019-10-28T03:24:07,334.4,-23.82,80.27,200,0.0,167,100.0
2019-10-28T03:24:08,334.5,-23.75,77.84,191,0.0,151,100.0
2019-10-28T03:24:09,334.6,-23.67,76.93,175,0.0,182,100.0
2019-10-28T03:24:10,334.7,-23.59,77.4,176,0.0,211,100.0
2019-10-28T03:24:11,334.8,-23.51,77.1,191,0.0,225,100.0
2019-10-28T03:24:12,334.9,-23.44,77.66,207,0.0,233,100.0
2019-10-28T03:24:13,335.0,-23.36,77.37,215,0.0,231,100.0
2019-10-28T03:24:14,335.1,-23.28,78.31,220,0.0,233,100.0
2019-10-28T03:24:15,335.2,-23.2,76.78,226,1.0e-2,235,100.0
2019-10-28T03:24:16,335.3,-23.13,76.9,229,1.0e-2,286,100.0
2019-10-28T03:24:17,335.4,-23.05,79.08,252,1.0e-2,286,100.0
2019-10-28T03:24:18,335.5,-22.97,79.38,270,1.0e-2,255,100.0
2019-10-28T03:24:19,335.6,-22.89,80.92,255,1.0e-2,228,100.0
2019-10-28T03:24:20,335.7,-22.81,80.95,240,1.0e-2,192,100.0
2019-10-28T03:24:21,335.8,-22.73,80.41,219,1.0e-2,177,100.0
2019-10-28T03:24:22,335.9,-22.65,80.92,198,0.0,192,100.0
2019-10-28T03:24:23,336.0,-22.56,81.66,194,0.0,189,100.0
2019-10-28T03:24:24,336.1,-22.48,80.68,191,0.0,180,100.0
2019-10-28T03:24:25,336.2,-22.4,81.15,186,0.0,184,100.0
2019-10-28T03:24:26,336.3,-22.32,81.86,185,0.0,181,100.0
2019-10-28T03:24:27,336.4,-22.24,80.92,186,0.0,166,100.0
2019-10-28T03:24:28,336.5,-22.16,79.85,179,0.0,204,100.0
2019-10-28T03:24:29,336.6,-22.08,81.24,187,0.0,200,100.0
2019-10-28T03:24:30,336.7,-22.0,80.18,197,0.0,217,100.0
2019-10-28T03:24:31,336.8,-21.92,81.01,204,0.0,224,100.0
2019-10-28T03:24:32,336.9,-21.84,80.89,215,0.0,225,100.0
2019-10-28T03:24:33,337.0,-21.76,80.56,220,0.0,215,100.0
2019-10-28T03:24:34,337.1,-21.68,80.62,216,0.0,240,100.0
2019-10-28T03:24:35,337.2,-21.59,80.56,226,1.0e-2,244,100.0
2019-10-28T03:24:36,337.3,-21.51,80.44,234,1.0e-2,247,100.0
2019-10-28T03:24:37,337.4,-21.43,81.3,236,1.0e-2,269,100.0
2019-10-28T03:24:38,337.5,-21.35,82.57,247,1.0e-2,262,100.0
2019-10-28T03:24:39,337.6,-21.27,82.37,252,1.0e-2,235,100.0
2019-10-28T03:24:40,337.7,-21.19,81.74,238,1.0e-2,231,100.0
2019-10-28T03:24:41,337.8,-21.1,82.57,230,1.0e-2,238,100.0
2019-10-28T03:24:42,337.9,-21.02,82.6,232,1.0e-2,238,100.0
2019-10-28T03:24:43,338.0,-20.94,84.91,232,1.0e-2,239,100.0
2019-10-28T03:24:44,338.1,-20.85,86.18,233,0.0,173,100.0
2019-10-28T03:24:45,338.2,-20.77,84.94,209,0.0,144,100.0
2019-10-28T03:24:46,338.3,-20.68,83.4,185,0.0,166,100.0
2019-10-28T03:24:47,338.4,-20.6,83.67,178,0.0,181,100.0
2019-10-28T03:24:48,338.5,-20.52,82.81,179,0.0,220,100.0
2019-10-28T03:24:49,338.6,-20.43,84.43,193,0.0,232,100.0
2019-10-28T03:24:50,338.7,-20.35,84.7,212,0.0,210,100.0
2019-10-28T03:24:51,338.8,-20.26,82.39,214,0.0,197,100.0
2019-10-28T03:24:52,338.9,-20.18,82.72,204,0.0,244,100.0
2019-10-28T03:24:53,339.0,-20.1,82.66,218,1.0e-2,260,100.0
2019-10-28T03:24:54,339.1,-20.02,82.84,238,1.0e-2,283,100.0
2019-10-28T03:24:55,339.2,-19.93,85.94,255,1.0e-2,260,100.0
2019-10-28T03:24:56,339.3,-19.84,84.88,259,1.0e-2,220,100.0
2019-10-28T03:24:57,339.4,-19.76,84.17,240,1.0e-2,231,100.0
2019-10-28T03:24:58,339.5,-19.68,84.49,230,1.0e-2,243,100.0
2019-10-28T03:24:59,339.6,-19.59,84.49,236,1.0e-2,262,100.0
2019-10-28T03:24:60,339.7,-19.5,86.56,245,1.0e-2,258,100.0
2019-10-28T03:25:01,339.8,-19.42,88.37,248,0.0,200,100.0
2019-10-28T03:25:02,339.9,-19.33,86.03,230,0.0,166,100.0
2019-10-28T03:25:03,340.0,-19.24,85.59,198,0.0,191,100.0
2019-10-28T03:25:04,340.1,-19.16,85.59,193,0.0,224,100.0
2019-10-28T03:25:05,340.2,-19.07,86.42,205,0.0,224,100.0
2019-10-28T03:25:06,340.3,-18.98,89.11,209,0.0,206,100.0
2019-10-28T03:25:07,340.4,-18.9,87.01,207,0.0,155,100.0
2019-10-28T03:25:08,340.5,-18.81,85.53,187,0.0,185,100.0
2019-10-28T03:25:09,340.6,-18.73,85.26,185,0.0,220,100.0
2019-10-28T03:25:10,340.7,-18.64,85.41,208,0.0,246,100.0
2019-10-28T03:25:11,340.8,-18.55,85.62,225,0.0,249,100.0
2019-10-28T03:25:12,340.9,-18.47,88.01,233,0.0,264,100.0
2019-10-28T03:25:13,341.0,-18.38,85.2,247,0.0,213,100.0
2019-10-28T03:25:14,341.1,-18.3,85.59,229,1.0e-2,260,100.0
2019-10-28T03:25:15,341.2,-18.21,86.39,234,1.0e-2,282,100.0
2019-10-28T03:25:16,341.3,-18.12,87.18,251,1.0e-2,268,100.0
2019-10-28T03:25:17,341.4,-18.03,89.08,254,1.0e-2,242,100.0
2019-10-28T03:25:18,341.5,-17.94,88.87,245,0.0,188,100.0
2019-10-28T03:25:19,341.6,-17.86,87.6,220,0.0,196,100.0
