Timestamp,MasterPos,Pos,Velo,Current,TrackingDeviat,FeedbackCurrent,UserCurrentLimit
2019-11-04T15:48:43.847,234.0,1.19,-114.18,-284,0.0,-301,100.0
2019-11-04T15:48:43.848,234.1,1.07,-115.59,-285,0.0,-278,100.0
2019-11-04T15:48:43.849,234.2,9.6e-1,-114.5,-273,0.0,-224,100.0
2019-11-04T15:48:43.850,234.3,8.4e-1,-114.71,-247,0.0,-258,100.0
2019-11-04T15:48:43.851,234.4,7.3e-1,-114.32,-241,0.0,-239,100.0
2019-11-04T15:48:43.852,234.5,6.1e-1,-114.71,-238,0.0,-247,100.0
2019-11-04T15:48:43.853,234.6,5.0e-1,-113.23,-236,0.0,-233,100.0
2019-11-04T15:48:43.854,234.7,3.9e-1,-111.84,-236,0.0,-260,100.0
2019-11-04T15:48:43.855,234.8,2.7e-1,-112.58,-240,0.0,-290,100.0
2019-11-04T15:48:43.856,234.9,1.6e-1,-112.14,-259,0.0,-304,100.0
2019-11-04T15:48:43.857,235.0,5.0e-2,-113.11,-269,0.0,-307,100.0
2019-11-04T15:48:43.858,235.1,-6.0e-2,-111.57,-278,0.0,-279,100.0
2019-11-04T15:48:43.859,235.2,-1.7e-1,-112.4,-272,0.0,-309,100.0
2019-11-04T15:48:43.860,235.3,-2.9e-1,-112.2,-278,0.0,-294,100.0
2019-11-04T15:48:43.861,235.4,-4.0e-1,-114.41,-277,0.0,-301,100.0
2019-11-04T15:48:43.862,235.5,-5.1e-1,-112.85,-284,0.0,-247,100.0
2019-11-04T15:48:43.863,235.6,-6.3e-1,-113.08,-259,0.0,-250,100.0
2019-11-04T15:48:43.864,235.7,-7.4e-1,-112.34,-248,0.0,-242,100.0
2019-11-04T15:48:43.865,235.8,-8.5e-1,-113.05,-243,0.0,-264,100.0
2019-11-04T15:48:43.866,235.9,-9.7e-1,-113.85,-247,1.0e-2,-239,100.0
2019-11-04T15:48:43.867,236.0,-1.08,-111.34,-240,0.0,-224,100.0
2019-11-04T15:48:43.868,236.1,-1.19,-110.57,-226,0.0,-269,100.0
2019-11-04T15:48:43.869,236.2,-1.3,-110.01,-240,0.0,-305,100.0
2019-11-04T15:48:43.870,236.3,-1.41,-112.05,-262,0.0,-309,100.0
2019-11-04T15:48:43.871,236.4,-1.52,-110.07,-281,0.0,-298,100.0
2019-11-04T15:48:43.872,236.5,-1.63,-110.16,-277,0.0,-313,100.0
2019-11-04T15:48:43.873,236.6,-1.74,-111.19,-284,0.0,-311,100.0
2019-11-04T15:48:43.874,236.7,-1.85,-112.49,-285,0.0,-302,100.0
2019-11-04T15:48:43.875,236.8,-1.97,-111.43,-291,0.0,-243,100.0
2019-11-04T15:48:43.876,236.9,-2.08,-111.63,-261,0.0,-264,100.0
2019-11-04T15:48:43.877,237.0,-2.19,-110.21,-251,0.0,-280,100.0
2019-11-04T15:48:43.878,237.1,-2.3,-112.9,-254,0.0,-275,100.0
2019-11-04T15:48:43.879,237.2,-2.41,-111.72,-261,0.0,-232,100.0
2019-11-04T15:48:43.880,237.3,-2.52,-109.98,-245,0.0,-233,100.0
2019-11-04T15:48:43.881,237.4,-2.63,-110.42,-230,0.0,-268,100.0
2019-11-04T15:48:43.882,237.5,-2.74,-110.72,-248,0.0,-273,100.0
2019-11-04T15:48:43.883,237.6,-2.86,-112.14,-255,0.0,-268,100.0
2019-11-04T15:48:43.884,237.7,-2.96,-108.56,-258,0.0,-236,100.0
2019-11-04T15:48:43.885,237.8,-3.07,-110.13,-237,0.0,-271,100.0
2019-11-04T15:48:43.886,237.9,-3.18,-109.62,-245,0.0,-267,100.0
2019-11-04T15:48:43.887,238.0,-3.3,-111.54,-254,0.0,-267,100.0
2019-11-04T15:48:43.888,238.1,-3.4,-108.47,-255,0.0,-247,100.0
2019-11-04T15:48:43.889,238.2,-3.51,-108.77,-243,0.0,-282,100.0
2019-11-04T15:48:43.890,238.3,-3.62,-109.48,-251,0.0,-290,100.0
2019-11-04T15:48:43.891,238.4,-3.73,-110.51,-266,0.0,-273,100.0
2019-11-04T15:48:43.892,238.5,-3.84,-110.6,-263,0.0,-250,100.0
2019-11-04T15:48:43.893,238.6,-3.95,-108.29,-252,0.0,-242,100.0
2019-11-04T15:48:43.894,238.7,-4.06,-108.88,-237,0.0,-271,100.0
2019-11-04T15:48:43.895,238.8,-4.17,-109.24,-245,0.0,-265,100.0
2019-11-04T15:48:43.896,238.9,-4.28,-110.13,-254,0.0,-265,100.0
2019-11-04T15:48:43.897,239.0,-4.39,-107.44,-254,0.0,-240,100.0
2019-11-04T15:48:43.898,239.1,-4.49,-107.76,-240,0.0,-286,100.0
2019-11-04T15:48:43.899,239.2,-4.6,-107.76,-254,0.0,-294,100.0
2019-11-04T15:48:43.900,239.3,-4.71,-108.09,-269,0.0,-297,100.0
2019-11-04T15:48:43.901,239.4,-4.82,-109.65,-280,0.0,-269,100.0
2019-11-04T15:48:43.902,239.5,-4.93,-107.61,-270,0.0,-273,100.0
2019-11-04T15:48:43.903,239.6,-5.04,-107.97,-256,0.0,-280,100.0
2019-11-04T15:48:43.904,239.7,-5.14,-107.35,-262,0.0,-275,100.0
2019-11-04T15:48:43.905,239.8,-5.25,-109.15,-256,0.0,-265,100.0
2019-11-04T15:48:43.906,239.9,-5.36,-107.52,-258,0.0,-246,100.0
2019-11-04T15:48:43.907,240.0,-5.47,-107.23,-241,0.0,-275,100.0
2019-11-04T15:48:43.908,240.1,-5.57,-106.43,-247,0.0,-282,100.0
2019-11-04T15:48:43.909,240.2,-5.68,-107.29,-255,0.0,-301,100.0
2019-11-04T15:48:43.910,240.3,-5.79,-108.59,-273,0.0,-279,100.0
2019-11-04T15:48:43.911,240.4,-5.9,-106.99,-276,0.0,-249,100.0
2019-11-04T15:48:43.912,240.5,-6.0,-106.16,-255,0.0,-271,100.0
2019-11-04T15:48:43.913,240.6,-6.11,-106.78,-256,0.0,-278,100.0
2019-11-04T15:48:43.914,240.7,-6.22,-108.53,-259,0.0,-284,100.0
2019-11-04T15:48:43.915,240.8,-6.33,-107.14,-270,0.0,-243,100.0
2019-11-04T15:48:43.916,240.9,-6.43,-107.7,-251,0.0,-246,100.0
2019-11-04T15:48:43.917,241.0,-6.54,-106.4,-240,0.0,-243,100.0
2019-11-04T15:48:43.918,241.1,-6.65,-106.13,-233,0.0,-265,100.0
2019-11-04T15:48:43.919,241.2,-6.75,-107.7,-238,0.0,-260,100.0
2019-11-04T15:48:43.920,241.3,-6.86,-104.72,-248,0.0,-251,100.0
2019-11-04T15:48:43.921,241.4,-6.96,-105.13,-240,0.0,-282,100.0
2019-11-04T15:48:43.922,241.5,-7.07,-104.27,-254,0.0,-307,100.0
2019-11-04T15:48:43.923,241.6,-7.17,-106.37,-267,0.0,-323,100.0
2019-11-04T15:48:43.924,241.7,-7.28,-104.83,-290,0.0,-278,100.0
2019-11-04T15:48:43.925,241.8,-7.38,-104.51,-274,0.0,-291,100.0
2019-11-04T15:48:43.926,241.9,-7.49,-104.63,-274,0.0,-305,100.0
2019-11-04T15:48:43.927,242.0,-7.59,-105.28,-281,0.0,-307,100.0
2019-11-04T15:48:43.928,242.1,-7.7,-107.64,-285,0.0,-279,100.0
2019-11-04T15:48:43.929,242.2,-7.81,-105.75,-273,0.0,-229,100.0
2019-11-04T15:48:43.930,242.3,-7.91,-105.1,-244,0.0,-261,100.0
2019-11-04T15:48:43.931,242.4,-8.02,-105.22,-247,0.0,-265,100.0
2019-11-04T15:48:43.932,242.5,-8.12,-107.17,-249,0.0,-260,100.0
2019-11-04T15:48:43.933,242.6,-8.23,-104.48,-251,0.0,-214,100.0
2019-11-04T15:48:43.934,242.7,-8.33,-103.44,-225,0.0,-251,100.0
2019-11-04T15:48:43.935,242.8,-8.44,-104.27,-227,0.0,-282,100.0
2019-11-04T15:48:43.936,242.9,-8.54,-104.42,-245,0.0,-265,100.0
2019-11-04T15:48:43.937,243.0,-8.65,-104.89,-248,0.0,-260,100.0
2019-11-04T15:48:43.938,243.1,-8.75,-102.88,-247,0.0,-251,100.0
2019-11-04T15:48:43.939,243.2,-8.85,-102.41,-240,0.0,-293,100.0
2019-11-04T15:48:43.940,243.3,-8.95,-103.06,-259,0.0,-302,100.0
2019-11-04T15:48:43.941,243.4,-9.06,-105.13,-274,0.0,-298,100.0
2019-11-04T15:48:43.942,243.5,-9.16,-104.18,-278,0.0,-246,100.0
2019-11-04T15:48:43.943,243.6,-9.27,-102.68,-259,0.0,-250,100.0
2019-11-04T15:48:43.944,243.7,-9.37,-104.01,-241,0.0,-267,100.0
2019-11-04T15:48:43.945,243.8,-9.47,-104.39,-251,0.0,-253,100.0
2019-11-04T15:48:43.946,243.9,-9.58,-104.77,-247,1.0e-2,-233,100.0
2019-11-04T15:48:43.947,244.0,-9.68,-103.68,-234,1.0e-2,-206,100.0
2019-11-04T15:48:43.948,244.1,-9.78,-102.44,-218,1.0e-2,-231,100.0
2019-11-04T15:48:43.949,244.2,-9.89,-102.97,-212,1.0e-2,-236,100.0
2019-11-04T15:48:43.950,244.3,-9.99,-101.91,-223,1.0e-2,-235,100.0
2019-11-04T15:48:43.951,244.4,-10.09,-102.56,-227,1.0e-2,-257,100.0
2019-11-04T15:48:43.952,244.5,-10.19,-100.69,-233,0.0,-257,100.0
2019-11-04T15:48:43.953,244.6,-10.29,-100.75,-233,0.0,-289,100.0
2019-11-04T15:48:43.954,244.7,-10.39,-101.02,-247,0.0,-298,100.0
2019-11-04T15:48:43.955,244.8,-10.49,-99.96,-263,0.0,-296,100.0
2019-11-04T15:48:43.956,244.9,-10.6,-102.5,-269,0.0,-300,100.0
2019-11-04T15:48:43.957,245.0,-10.7,-101.17,-276,0.0,-265,100.0
2019-11-04T15:48:43.958,245.1,-10.8,-101.05,-261,0.0,-283,100.0
2019-11-04T15:48:43.959,245.2,-10.9,-100.34,-258,0.0,-273,100.0
2019-11-04T15:48:43.960,245.3,-11.0,-102.76,-255,0.0,-280,100.0
2019-11-04T15:48:43.961,245.4,-11.11,-102.47,-261,0.0,-233,100.0
2019-11-04T15:48:43.962,245.5,-11.21,-102.17,-247,0.0,-211,100.0
2019-11-04T15:48:43.963,245.6,-11.31,-102.2,-227,1.0e-2,-218,100.0
2019-11-04T15:48:43.964,245.7,-11.41,-100.55,-211,1.0e-2,-232,100.0
2019-11-04T15:48:43.965,245.8,-11.51,-101.52,-214,1.0e-2,-236,100.0
2019-11-04T15:48:43.966,245.9,-11.61,-102.32,-220,1.0e-2,-204,100.0
2019-11-04T15:48:43.967,246.0,-11.71,-99.93,-212,1.0e-2,-204,100.0
2019-11-04T15:48:43.968,246.1,-11.81,-99.16,-198,1.0e-2,-232,100.0
2019-11-04T15:48:43.969,246.2,-11.91,-97.29,-205,0.0,-278,100.0
2019-11-04T15:48:43.970,246.3,-12.01,-100.37,-230,0.0,-301,100.0
2019-11-04T15:48:43.971,246.4,-12.11,-98.77,-262,0.0,-257,100.0
2019-11-04T15:48:43.972,246.5,-12.21,-98.63,-255,0.0,-282,100.0
2019-11-04T15:48:43.973,246.6,-12.31,-97.68,-256,0.0,-284,100.0
2019-11-04T15:48:43.974,246.7,-12.4,-98.89,-262,0.0,-293,100.0
2019-11-04T15:48:43.975,246.8,-12.51,-101.29,-270,0.0,-290,100.0
2019-11-04T15:48:43.976,246.9,-12.61,-99.93,-273,0.0,-220,100.0
2019-11-04T15:48:43.977,247.0,-12.71,-99.72,-241,0.0,-232,100.0
2019-11-04T15:48:43.978,247.1,-12.8,-99.22,-225,1.0e-2,-229,100.0
2019-11-04T15:48:43.979,247.2,-12.9,-99.63,-216,1.0e-2,-221,100.0
2019-11-04T15:48:43.980,247.3,-13.0,-100.4,-214,1.0e-2,-195,100.0
2019-11-04T15:48:43.981,247.4,-13.1,-98.21,-208,1.0e-2,-189,100.0
2019-11-04T15:48:43.982,247.5,-13.2,-97.74,-196,1.0e-2,-226,100.0
2019-11-04T15:48:43.983,247.6,-13.3,-97.27,-203,1.0e-2,-244,100.0
2019-11-04T15:48:43.984,247.7,-13.39,-97.0,-215,1.0e-2,-268,100.0
2019-11-04T15:48:43.985,247.8,-13.49,-97.5,-230,1.0e-2,-271,100.0
2019-11-04T15:48:43.986,247.9,-13.59,-94.57,-244,0.0,-255,100.0
2019-11-04T15:48:43.987,248.0,-13.68,-95.85,-243,0.0,-316,100.0
2019-11-04T15:48:43.988,248.1,-13.78,-95.08,-263,0.0,-323,100.0
2019-11-04T15:48:43.989,248.2,-13.87,-97.06,-284,0.0,-323,100.0
2019-11-04T15:48:43.990,248.3,-13.97,-97.68,-291,0.0,-287,100.0
2019-11-04T15:48:43.991,248.4,-14.07,-95.91,-284,0.0,-269,100.0
2019-11-04T15:48:43.992,248.5,-14.17,-96.5,-266,0.0,-293,100.0
2019-11-04T15:48:43.993,248.6,-14.26,-97.68,-269,0.0,-272,100.0
2019-11-04T15:48:43.994,248.7,-14.36,-97.53,-265,0.0,-242,100.0
2019-11-04T15:48:43.995,248.8,-14.46,-98.98,-244,0.0,-228,100.0
2019-11-04T15:48:43.996,248.9,-14.56,-96.26,-229,0.0,-193,100.0
2019-11-04T15:48:43.997,249.0,-14.65,-96.7,-208,0.0,-229,100.0
2019-11-04T15:48:43.998,249.1,-14.75,-96.41,-211,0.0,-222,100.0
2019-11-04T15:48:43.999,249.2,-14.84,-95.52,-214,0.0,-238,100.0
2019-11-04T15:48:44.000,249.3,-14.94,-96.59,-216,1.0e-2,-236,100.0
2019-11-04T15:48:44.001,249.4,-15.04,-94.55,-222,0.0,-229,100.0
2019-11-04T15:48:44.002,249.5,-15.13,-94.1,-218,0.0,-264,100.0
2019-11-04T15:48:44.003,249.6,-15.22,-93.92,-233,0.0,-283,100.0
2019-11-04T15:48:44.004,249.7,-15.32,-93.42,-251,0.0,-287,100.0
2019-11-04T15:48:44.005,249.8,-15.41,-95.23,-258,0.0,-302,100.0
2019-11-04T15:48:44.006,249.9,-15.51,-94.43,-265,0.0,-257,100.0
2019-11-04T15:48:44.007,250.0,-15.6,-94.87,-255,0.0,-264,100.0
2019-11-04T15:48:44.008,250.1,-15.7,-94.22,-249,0.0,-264,100.0
2019-11-04T15:48:44.009,250.2,-15.79,-93.78,-245,0.0,-264,100.0
2019-11-04T15:48:44.010,250.3,-15.89,-96.32,-244,0.0,-265,100.0
2019-11-04T15:48:44.011,250.4,-15.98,-94.72,-248,0.0,-210,100.0
2019-11-04T15:48:44.012,250.5,-16.08,-95.02,-222,0.0,-229,100.0
2019-11-04T15:48:44.013,250.6,-16.17,-93.84,-219,0.0,-221,100.0
2019-11-04T15:48:44.014,250.7,-16.26,-93.63,-220,0.0,-220,100.0
2019-11-04T15:48:44.015,250.8,-16.36,-94.96,-216,1.0e-2,-222,100.0
2019-11-04T15:48:44.016,250.9,-16.45,-94.87,-214,1.0e-2,-191,100.0
2019-11-04T15:48:44.017,251.0,-16.54,-92.18,-200,1.0e-2,-204,100.0
2019-11-04T15:48:44.018,251.1,-16.64,-91.35,-197,1.0e-2,-243,100.0
2019-11-04T15:48:44.019,251.2,-16.73,-90.26,-214,0.0,-286,100.0
2019-11-04T15:48:44.020,251.3,-16.82,-92.51,-236,0.0,-297,100.0
2019-11-04T15:48:44.021,251.4,-16.91,-91.71,-261,0.0,-265,100.0
2019-11-04T15:48:44.022,251.5,-17.0,-91.44,-259,0.0,-283,100.0
2019-11-04T15:48:44.023,251.6,-17.09,-91.18,-255,0.0,-282,100.0
2019-11-04T15:48:44.024,251.7,-17.18,-91.15,-261,0.0,-290,100.0
2019-11-04T15:48:44.025,251.8,-17.28,-91.74,-265,0.0,-287,100.0
2019-11-04T15:48:44.026,251.9,-17.37,-93.36,-266,0.0,-271,100.0
2019-11-04T15:48:44.027,252.0,-17.46,-92.15,-261,0.0,-217,100.0
2019-11-04T15:48:44.028,252.1,-17.55,-91.65,-230,0.0,-231,100.0
2019-11-04T15:48:44.029,252.2,-17.64,-91.0,-219,0.0,-246,100.0
2019-11-04T15:48:44.030,252.3,-17.74,-91.86,-225,0.0,-264,100.0
2019-11-04T15:48:44.031,252.4,-17.83,-93.48,-234,0.0,-235,100.0
2019-11-04T15:48:44.032,252.5,-17.92,-91.53,-227,1.0e-2,-195,100.0
2019-11-04T15:48:44.033,252.6,-18.01,-90.29,-200,1.0e-2,-207,100.0
2019-11-04T15:48:44.034,252.7,-18.1,-90.35,-196,0.0,-235,100.0
2019-11-04T15:48:44.035,252.8,-18.19,-89.67,-211,0.0,-240,100.0
2019-11-04T15:48:44.036,252.9,-18.28,-91.2,-223,1.0e-2,-247,100.0
2019-11-04T15:48:44.037,253.0,-18.37,-91.38,-232,1.0e-2,-211,100.0
2019-11-04T15:48:44.038,253.1,-18.46,-87.54,-219,0.0,-225,100.0
2019-11-04T15:48:44.039,253.2,-18.55,-89.22,-211,0.0,-279,100.0
2019-11-04T15:48:44.040,253.3,-18.64,-88.78,-230,0.0,-271,100.0
2019-11-04T15:48:44.041,253.4,-18.73,-89.37,-245,0.0,-272,100.0
2019-11-04T15:48:44.042,253.5,-18.82,-90.41,-251,0.0,-232,100.0
2019-11-04T15:48:44.043,253.6,-18.91,-87.86,-238,0.0,-218,100.0
2019-11-04T15:48:44.044,253.7,-19.0,-88.13,-218,0.0,-253,100.0
2019-11-04T15:48:44.045,253.8,-19.08,-89.4,-225,0.0,-267,100.0
2019-11-04T15:48:44.046,253.9,-19.17,-89.64,-236,0.0,-243,100.0
2019-11-04T15:48:44.047,254.0,-19.26,-89.79,-233,1.0e-2,-218,100.0
2019-11-04T15:48:44.048,254.1,-19.35,-88.96,-223,1.0e-2,-210,100.0
2019-11-04T15:48:44.049,254.2,-19.44,-86.89,-214,1.0e-2,-217,100.0
2019-11-04T15:48:44.050,254.3,-19.53,-87.66,-204,0.0,-258,100.0
2019-11-04T15:48:44.051,254.4,-19.62,-87.8,-219,0.0,-243,100.0
2019-11-04T15:48:44.052,254.5,-19.7,-88.43,-223,1.0e-2,-238,100.0
2019-11-04T15:48:44.053,254.6,-19.79,-87.15,-225,1.0e-2,-225,100.0
2019-11-04T15:48:44.054,254.7,-19.88,-86.47,-222,0.0,-224,100.0
2019-11-04T15:48:44.055,254.8,-19.96,-85.71,-216,0.0,-271,100.0
2019-11-04T15:48:44.056,254.9,-20.05,-86.89,-230,0.0,-273,100.0
2019-11-04T15:48:44.057,255.0,-20.14,-86.3,-244,0.0,-258,100.0
2019-11-04T15:48:44.058,255.1,-20.22,-87.3,-243,0.0,-247,100.0
2019-11-04T15:48:44.059,255.2,-20.31,-86.65,-236,0.0,-229,100.0
2019-11-04T15:48:44.060,255.3,-20.4,-85.94,-227,0.0,-228,100.0
2019-11-04T15:48:44.061,255.4,-20.48,-85.41,-220,0.0,-251,100.0
2019-11-04T15:48:44.062,255.5,-20.57,-85.74,-226,0.0,-242,100.0
2019-11-04T15:48:44.063,255.6,-20.65,-86.15,-225,0.0,-253,100.0
2019-11-04T15:48:44.064,255.7,-20.74,-87.18,-226,0.0,-242,100.0
2019-11-04T15:48:44.065,255.8,-20.83,-85.44,-226,0.0,-199,100.0
2019-11-04T15:48:44.066,255.9,-20.91,-84.91,-207,0.0,-232,100.0
2019-11-04T15:48:44.067,256.0,-21.0,-85.2,-209,0.0,-238,100.0
2019-11-04T15:48:44.068,256.1,-21.08,-83.87,-214,0.0,-249,100.0
2019-11-04T15:48:44.069,256.2,-21.16,-84.73,-220,0.0,-268,100.0
2019-11-04T15:48:44.070,256.3,-21.25,-85.97,-233,0.0,-246,100.0
2019-11-04T15:48:44.071,256.4,-21.34,-84.67,-236,0.0,-214,100.0
2019-11-04T15:48:44.072,256.5,-21.42,-83.99,-218,0.0,-220,100.0
2019-11-04T15:48:44.073,256.6,-21.5,-83.13,-209,0.0,-242,100.0
2019-11-04T15:48:44.074,256.7,-21.59,-83.07,-215,0.0,-255,100.0
2019-11-04T15:48:44.075,256.8,-21.67,-85.94,-223,0.0,-268,100.0
2019-11-04T15:48:44.076,256.9,-21.76,-85.2,-240,1.0e-2,-199,100.0
2019-11-04T15:48:44.077,257.0,-21.84,-83.99,-219,1.0e-2,-181,100.0
2019-11-04T15:48:44.078,257.1,-21.92,-83.67,-197,1.0e-2,-206,100.0
2019-11-04T15:48:44.079,257.2,-22.01,-81.57,-194,0.0,-228,100.0
2019-11-04T15:48:44.080,257.3,-22.09,-81.89,-201,0.0,-264,100.0
2019-11-04T15:48:44.081,257.4,-22.17,-84.29,-218,1.0e-2,-261,100.0
2019-11-04T15:48:44.082,257.5,-22.26,-83.58,-232,1.0e-2,-209,100.0
2019-11-04T15:48:44.083,257.6,-22.34,-81.86,-216,1.0e-2,-199,100.0
2019-11-04T15:48:44.084,257.7,-22.42,-81.33,-198,0.0,-233,100.0
2019-11-04T15:48:44.085,257.8,-22.5,-79.59,-208,0.0,-264,100.0
2019-11-04T15:48:44.086,257.9,-22.58,-80.89,-222,0.0,-291,100.0
2019-11-04T15:48:44.087,258.0,-22.66,-83.81,-243,0.0,-273,100.0
2019-11-04T15:48:44.088,258.1,-22.74,-80.74,-248,0.0,-209,100.0
2019-11-04T15:48:44.089,258.2,-22.83,-81.06,-220,0.0,-242,100.0
2019-11-04T15:48:44.090,258.3,-22.9,-79.76,-220,0.0,-260,100.0
2019-11-04T15:48:44.091,258.4,-22.98,-80.09,-230,0.0,-291,100.0
2019-11-04T15:48:44.092,258.5,-23.07,-80.65,-248,0.0,-296,100.0
2019-11-04T15:48:44.093,258.6,-23.15,-82.81,-258,0.0,-253,100.0
2019-11-04T15:48:44.094,258.7,-23.23,-82.45,-249,0.0,-185,100.0
2019-11-04T15:48:44.095,258.8,-23.31,-79.97,-214,0.0,-185,100.0
2019-11-04T15:48:44.096,258.9,-23.39,-80.59,-191,0.0,-236,100.0
2019-11-04T15:48:44.097,259.0,-23.47,-80.33,-208,0.0,-235,100.0
2019-11-04T15:48:44.098,259.1,-23.55,-81.09,-215,0.0,-235,100.0
2019-11-04T15:48:44.099,259.2,-23.63,-82.07,-215,1.0e-2,-185,100.0
2019-11-04T15:48:44.100,259.3,-23.71,-79.82,-200,1.0e-2,-156,100.0
2019-11-04T15:48:44.101,259.4,-23.79,-78.2,-174,1.0e-2,-204,100.0
2019-11-04T15:48:44.102,259.5,-23.87,-77.75,-176,0.0,-257,100.0
2019-11-04T15:48:44.103,259.6,-23.95,-78.26,-204,0.0,-267,100.0
2019-11-04T15:48:44.104,259.7,-24.03,-78.55,-227,0.0,-264,100.0
2019-11-04T15:48:44.105,259.8,-24.11,-79.32,-230,0.0,-253,100.0
2019-11-04T15:48:44.106,259.9,-24.19,-79.79,-230,1.0e-2,-200,100.0
2019-11-04T15:48:44.107,260.0,-24.26,-76.57,-214,0.0,-214,100.0
2019-11-04T15:48:44.108,260.1,-24.34,-76.78,-203,0.0,-268,100.0
2019-11-04T15:48:44.109,260.2,-24.42,-77.63,-223,0.0,-267,100.0
2019-11-04T15:48:44.110,260.3,-24.5,-77.63,-237,0.0,-257,100.0
2019-11-04T15:48:44.111,260.4,-24.57,-78.99,-236,0.0,-240,100.0
2019-11-04T15:48:44.112,260.5,-24.65,-77.34,-230,0.0,-203,100.0
2019-11-04T15:48:44.113,260.6,-24.73,-76.07,-208,0.0,-218,100.0
2019-11-04T15:48:44.114,260.7,-24.8,-76.42,-205,0.0,-260,100.0
2019-11-04T15:48:44.115,260.8,-24.88,-77.63,-222,0.0,-255,100.0
2019-11-04T15:48:44.116,260.9,-24.96,-77.96,-232,0.0,-226,100.0
2019-11-04T15:48:44.117,261.0,-25.04,-78.55,-219,1.0e-2,-202,100.0
2019-11-04T15:48:44.118,261.1,-25.12,-78.26,-204,1.0e-2,-167,100.0
2019-11-04T15:48:44.119,261.2,-25.19,-76.33,-183,1.0e-2,-173,100.0
2019-11-04T15:48:44.120,261.3,-25.27,-75.92,-171,1.0e-2,-197,100.0
2019-11-04T15:48:44.121,261.4,-25.35,-76.27,-178,1.0e-2,-215,100.0
2019-11-04T15:48:44.122,261.5,-25.42,-75.27,-190,1.0e-2,-207,100.0
2019-11-04T15:48:44.123,261.6,-25.5,-75.51,-191,1.0e-2,-213,100.0
2019-11-04T15:48:44.124,261.7,-25.57,-75.33,-196,1.0e-2,-214,100.0
2019-11-04T15:48:44.125,261.8,-25.64,-73.5,-201,1.0e-2,-218,100.0
2019-11-04T15:48:44.126,261.9,-25.72,-72.17,-197,0.0,-260,100.0
2019-11-04T15:48:44.127,262.0,-25.79,-72.82,-215,0.0,-289,100.0
2019-11-04T15:48:44.128,262.1,-25.86,-73.7,-241,0.0,-289,100.0
2019-11-04T15:48:44.129,262.2,-25.94,-73.32,-251,0.0,-276,100.0
2019-11-04T15:48:44.130,262.3,-26.01,-73.88,-247,0.0,-262,100.0
2019-11-04T15:48:44.131,262.4,-26.09,-74.83,-244,0.0,-251,100.0
2019-11-04T15:48:44.132,262.5,-26.16,-72.73,-238,0.0,-228,100.0
2019-11-04T15:48:44.133,262.6,-26.23,-73.26,-226,0.0,-253,100.0
2019-11-04T15:48:44.134,262.7,-26.31,-74.06,-227,0.0,-253,100.0
2019-11-04T15:48:44.135,262.8,-26.38,-73.76,-232,0.0,-235,100.0
2019-11-04T15:48:44.136,262.9,-26.45,-73.79,-223,0.0,-235,100.0
2019-11-04T15:48:44.137,263.0,-26.53,-75.0,-220,0.0,-215,100.0
2019-11-04T15:48:44.138,263.1,-26.6,-74.56,-212,1.0e-2,-170,100.0
2019-11-04T15:48:44.139,263.2,-26.68,-73.02,-190,1.0e-2,-170,100.0
2019-11-04T15:48:44.140,263.3,-26.75,-73.94,-174,1.0e-2,-173,100.0
2019-11-04T15:48:44.141,263.4,-26.82,-72.61,-169,1.0e-2,-174,100.0
2019-11-04T15:48:44.142,263.5,-26.89,-72.82,-167,1.0e-2,-188,100.0
2019-11-04T15:48:44.143,263.6,-26.97,-72.2,-165,1.0e-2,-185,100.0
2019-11-04T15:48:44.144,263.7,-27.04,-72.31,-168,1.0e-2,-178,100.0
2019-11-04T15:48:44.145,263.8,-27.11,-70.36,-169,1.0e-2,-175,100.0
2019-11-04T15:48:44.146,263.9,-27.18,-69.48,-167,1.0e-2,-209,100.0
2019-11-04T15:48:44.147,264.0,-27.25,-68.82,-176,1.0e-2,-258,100.0
2019-11-04T15:48:44.148,264.1,-27.32,-68.53,-204,0.0,-269,100.0
2019-11-04T15:48:44.149,264.2,-27.39,-68.56,-226,0.0,-287,100.0
2019-11-04T15:48:44.150,264.3,-27.46,-70.13,-243,0.0,-282,100.0
2019-11-04T15:48:44.151,264.4,-27.53,-70.92,-251,0.0,-246,100.0
2019-11-04T15:48:44.152,264.5,-27.6,-68.82,-243,0.0,-233,100.0
2019-11-04T15:48:44.153,264.6,-27.66,-68.8,-226,0.0,-258,100.0
2019-11-04T15:48:44.154,264.7,-27.73,-69.03,-232,0.0,-261,100.0
2019-11-04T15:48:44.155,264.8,-27.8,-70.24,-237,0.0,-258,100.0
2019-11-04T15:48:44.156,264.9,-27.87,-70.45,-236,0.0,-224,100.0
2019-11-04T15:48:44.157,265.0,-27.94,-70.89,-220,0.0,-203,100.0
2019-11-04T15:48:44.158,265.1,-28.02,-71.01,-203,0.0,-177,100.0
2019-11-04T15:48:44.159,265.2,-28.08,-68.88,-186,0.0,-159,100.0
2019-11-04T15:48:44.160,265.3,-28.15,-68.65,-167,0.0,-206,100.0
2019-11-04T15:48:44.161,265.4,-28.22,-69.89,-171,1.0e-2,-224,100.0
2019-11-04T15:48:44.162,265.5,-28.29,-68.82,-185,1.0e-2,-186,100.0
2019-11-04T15:48:44.163,265.6,-28.36,-69.56,-182,1.0e-2,-171,100.0
2019-11-04T15:48:44.164,265.7,-28.43,-69.56,-174,1.0e-2,-156,100.0
